1042.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -55 0.31 0
1043.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -77 0.31 0
1044.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -89 0.31 0
1045.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -94 0.31 0
1046.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -97 0.31 0
1047.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -98 0.31 0
1048.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.31 0
1049.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.31 0
1050.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.31 0
1051.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.31 0
1052.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.31 0
1053.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.31 0
1054.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.31 0
1055.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.31 0
1056.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.31 0
1057.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.31 0
1058.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.31 0
1059.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.31 0
1060.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.31 0
1061.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.31 0
1062.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -50 0.31 0
1063.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -25 0.31 0
1064.00 0 5.0 0 29.9 0 0 7.1 1.0 33.348 -12 0.31 0
1065.00 0 5.0 1 30.1 0 0 7.1 1.0 33.348 -6 0.31 0
1066.00 0 5.0 1 30.2 0 0 7.1 1.0 33.348 -3 0.32 0
1067.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 -1 0.32 0
1068.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 0 0.32 0
1069.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 0 0.32 0
1070.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 0 0.32 0
1071.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 0 0.32 0
1072.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.32 0
1073.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.32 0
1074.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.32 0
1075.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.32 0
1076.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.32 0
1077.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.32 0
1078.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.32 0
1079.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.32 0
1080.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.32 0
1081.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.32 0
1082.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 41 0.32 0
1083.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 71 0.32 0
1084.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 85 0.32 0
1085.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 92 0.32 0
1086.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 96 0.32 0
1087.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 98 0.32 0
1088.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.32 0
1089.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.32 0
1090.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.32 0
1091.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.32 0
1092.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.32 0
1093.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.32 0
1094.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.32 0
1095.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.32 0
1096.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.32 0
1097.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.32 0
1098.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.32 0
1099.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.32 0
1100.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.32 0
1101.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 65 0.32 0
1102.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 32 0.32 0
1103.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 16 0.32 0
1104.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 7 0.32 0
1105.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 3 0.32 0
1106.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 1 0.32 0
1107.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.32 0
1108.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.32 0
1109.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.32 0
1110.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.32 0
1111.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.32 0
1112.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.32 0
1113.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.32 0
1114.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.32 0
1115.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.32 0
1116.00 0 5.0 0 29.9 0 0 7.1 1.0 33.348 0 0.32 0
1117.00 0 5.0 1 30.0 0 0 7.1 1.0 33.348 0 0.32 0
1118.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.32 0
1119.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.32 0
1120.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.32 0
1121.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -25 0.32 0
1122.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -62 0.32 0
1123.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -81 0.32 0
1124.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -90 0.32 0
1125.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -95 0.32 0
1126.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -97 0.32 0
1127.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -98 0.32 0
1128.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.32 0
1129.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.32 0
1130.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.32 0
1131.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.32 0
1132.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.32 0
1133.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.32 0
1134.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.32 0
1135.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.32 0
1136.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.32 0
1137.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.32 0
1138.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.32 0
1139.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.32 0
1140.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.32 0
1141.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -85 0.32 0
1142.00 0 5.0 0 29.9 0 0 7.1 1.0 33.348 -42 0.32 0
1143.00 0 5.0 1 30.0 0 0 7.1 1.0 33.348 -20 0.32 0
1144.00 0 5.0 1 30.1 0 0 7.1 1.0 33.348 -10 0.32 0
1145.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 -5 0.32 0
1146.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 -2 0.32 0
1147.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 -1 0.32 0
1148.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 0 0.32 0
1149.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 0 0.32 0
1150.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 0 0.32 0
1151.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.32 0
1152.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.32 0
1153.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.32 0
1154.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.32 0
1155.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.32 0
1156.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.32 0
1157.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.32 0
1158.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.32 0
1159.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.32 0
1160.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.32 0
1161.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 2 0.32 0
1162.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 51 0.32 0
1163.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 76 0.32 0
1164.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 88 0.32 0
1165.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 94 0.32 0
1166.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 97 0.32 0
1167.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 98 0.32 0
1168.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.32 0
1169.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.32 0
1170.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.32 0
1171.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.32 0
1172.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.32 0
1173.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.32 0
1174.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.32 0
1175.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.32 0
1176.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.32 0
1177.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.32 0
1178.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.32 0
1179.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.32 0
1180.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.32 0
1181.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.32 0
1182.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 55 0.32 0
1183.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 27 0.32 0
1184.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 13 0.32 0
1185.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 6 0.32 0
1186.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 3 0.32 0
1187.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 1 0.32 0
1188.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.32 0
1189.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.32 0
1190.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.32 0
1191.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.32 0
1192.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.32 0
1193.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.32 0
1194.00 0 5.0 0 29.9 0 0 7.1 1.0 33.348 0 0.32 0
1195.00 0 5.0 0 29.9 0 0 7.1 1.0 33.348 0 0.32 0
1196.00 0 5.0 1 30.0 0 0 7.1 1.0 33.348 0 0.32 0
1197.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.32 0
1198.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.32 0
1199.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.32 0
1200.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.32 0
1201.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -37 0.32 0
1202.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -69 0.32 0
1203.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -84 0.32 0
1204.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -92 0.32 0
1205.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -96 0.32 0
1206.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -98 0.32 0
1207.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.32 0
1208.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.32 0
1209.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.32 0
1210.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.32 0
1211.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.32 0
1212.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.32 0
1213.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.32 0
1214.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.32 0
1215.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.32 0
1216.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.32 0
1217.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.32 0
1218.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.32 0
1219.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.32 0
1220.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -99 0.32 0
1221.00 0 5.0 1 30.0 0 0 7.1 1.0 33.348 -70 0.32 0
1222.00 0 5.0 1 30.1 0 0 7.1 1.0 33.348 -35 0.32 0
1223.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 -17 0.32 0
1224.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 -8 0.32 0
1225.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 -4 0.32 0
1226.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 -2 0.32 0
1227.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 -1 0.32 0
1228.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 0 0.32 0
1229.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.32 0
1230.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.32 0
1231.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.32 0
1232.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.32 0
1233.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.32 0
1234.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.32 0
1235.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.32 0
1236.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.32 0
1237.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.32 0
1238.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.32 0
1239.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.32 0
1240.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.32 0
1241.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 19 0.32 0
1242.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 60 0.32 0
1243.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 80 0.32 0
1244.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 90 0.32 0
1245.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 95 0.32 0
1246.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 97 0.32 0
1247.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 98 0.32 0
1248.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.32 0
1249.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.32 0
1250.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.32 0
1251.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.32 0
1252.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.32 0
1253.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.32 0
1254.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.32 0
1255.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.32 0
1256.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.32 0
1257.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.32 0
1258.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.32 0
1259.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.32 0
1260.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.32 0
1261.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 91 0.32 0
1262.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 45 0.32 0
1263.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 22 0.32 0
1264.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 11 0.32 0
1265.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 5 0.32 0
1266.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 2 0.32 0
1267.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 1 0.32 0
1268.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.32 0
1269.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.32 0
1270.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.32 0
1271.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.32 0
1272.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.32 0
1273.00 0 5.0 1 29.9 0 0 7.1 1.0 33.348 0 0.32 0
1274.00 0 5.0 1 30.1 0 0 7.1 1.0 33.348 0 0.32 0
1275.00 0 5.0 1 30.2 0 0 7.1 1.0 33.348 0 0.33 0
1276.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 0 0.33 0
1277.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 0 0.33 0
1278.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 0 0.33 0
1279.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 0 0.33 0
1280.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 0 0.33 0
1281.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.33 0
1282.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -47 0.33 0
1283.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -74 0.33 0
1284.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -87 0.33 0
1285.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -93 0.33 0
1286.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -96 0.33 0
1287.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -98 0.33 0
1288.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.33 0
1289.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.33 0
1290.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.33 0
1291.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.33 0
1292.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.33 0
1293.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.33 0
1294.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.33 0
1295.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.33 0
1296.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.33 0
1297.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.33 0
1298.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.33 0
1299.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.33 0
1300.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.33 0
1301.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -59 0.33 0
1302.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -29 0.33 0
1303.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -14 0.33 0
1304.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -7 0.33 0
1305.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -3 0.33 0
1306.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 -1 0.33 0
1307.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1308.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1309.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1310.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1311.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1312.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1313.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1314.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1315.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1316.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1317.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1318.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1319.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1320.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1321.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 32 0.33 0
1322.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 66 0.33 0
1323.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 83 0.33 0
1324.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 91 0.33 0
1325.00 0 5.0 0 29.9 0 0 7.1 1.0 33.348 95 0.33 0
1326.00 0 5.0 1 30.0 0 0 7.1 1.0 33.348 98 0.33 0
1327.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.33 0
1328.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 99 0.33 0
1329.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.33 0
1330.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.33 0
1331.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.33 0
1332.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.33 0
1333.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.33 0
1334.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.33 0
1335.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.33 0
1336.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.33 0
1337.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.33 0
1338.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.33 0
1339.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.33 0
1340.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 99 0.33 0
1341.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 76 0.33 0
1342.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 37 0.33 0
1343.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 18 0.33 0
1344.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 9 0.33 0
1345.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 4 0.33 0
1346.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 2 0.33 0
1347.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 1 0.33 0
1348.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1349.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1350.00 0 5.0 0 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1351.00 0 5.0 1 30.0 0 0 7.1 1.0 33.348 0 0.33 0
1352.00 0 5.0 1 30.1 0 0 7.1 1.0 33.348 0 0.33 0
1353.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 0 0.33 0
1354.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 0 0.33 0
1355.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 0 0.33 0
1356.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 0 0.33 0
1357.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 0 0.33 0
1358.00 0 5.0 0 30.2 0 0 7.1 1.0 33.348 0 0.33 0
1359.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.33 0
1360.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 0 0.33 0
1361.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -12 0.33 0
1362.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -56 0.33 0
1363.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -78 0.33 0
1364.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -89 0.33 0
1365.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -94 0.33 0
1366.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -97 0.33 0
1367.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -98 0.33 0
1368.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.33 0
1369.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.33 0
1370.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.33 0
1371.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.33 0
1372.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.33 0
1373.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.33 0
1374.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.33 0
1375.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.33 0
1376.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.33 0
1377.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.33 0
1378.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.33 0
1379.00 0 5.0 0 30.1 0 0 7.1 1.0 33.348 -99 0.33 0
