1051.7 0 0.0 0 59.2 0 0 10.1 0.0 0.000 0 0.76 0
1052.7 0 0.0 0 59.2 0 0 10.1 0.0 0.000 0 0.76 0
1053.7 0 0.0 0 59.2 0 0 10.1 0.0 0.000 0 0.76 0
1054.7 0 0.0 0 59.2 0 0 10.1 0.0 0.000 0 0.76 0
1055.7 0 0.0 0 59.1 0 0 10.1 0.0 0.000 0 0.76 0
1056.7 0 0.0 0 59.1 0 0 10.1 0.0 0.000 0 0.76 0
1057.7 0 0.0 0 59.1 0 0 10.1 0.0 0.000 0 0.76 0
1058.7 0 0.0 0 59.1 0 0 10.1 0.0 0.000 0 0.76 0
1059.7 0 0.0 0 59.1 0 0 10.1 0.0 0.000 0 0.76 0
1060.7 0 0.0 0 59.0 0 0 10.1 0.0 0.000 0 0.76 0
1061.7 0 0.0 0 59.0 0 0 10.1 0.0 0.000 0 0.76 0
1062.7 0 0.0 1 59.0 0 0 10.1 0.0 0.000 0 0.76 0
1063.7 0 0.0 1 59.1 0 0 10.1 0.0 0.000 0 0.76 0
1064.7 0 0.0 1 59.2 0 0 10.1 0.0 0.000 0 0.76 0
1065.7 0 0.0 1 59.3 0 0 10.1 0.0 0.000 0 0.76 0
1066.7 0 0.0 1 59.3 0 0 10.1 0.0 0.000 0 0.76 0
1067.7 0 0.0 1 59.4 0 0 10.1 0.0 0.000 0 0.76 0
1068.7 0 0.0 1 59.5 0 0 10.1 0.0 0.000 0 0.76 0
1069.7 0 0.0 1 59.5 0 0 10.1 0.0 0.000 0 0.76 0
1070.7 0 0.0 1 59.6 0 0 10.1 0.0 0.000 0 0.76 0
1071.7 0 0.0 1 59.7 0 0 10.1 0.0 0.000 0 0.77 0
1072.7 0 0.0 1 59.8 0 0 10.1 0.0 0.000 0 0.77 0
1073.7 0 0.0 1 59.8 0 0 10.1 0.0 0.000 0 0.77 0
1074.7 0 0.0 1 59.9 0 0 10.1 0.0 0.000 0 0.77 0
1075.7 0 0.0 1 60.0 0 0 10.1 0.0 0.000 0 0.77 0
1076.7 0 0.0 1 60.0 0 0 10.1 0.0 0.000 0 0.77 0
1077.7 0 0.0 1 60.1 0 0 10.1 0.0 0.000 0 0.77 0
1078.7 0 0.0 1 60.2 0 0 10.1 0.0 0.000 0 0.77 0
1079.7 0 0.0 1 60.2 0 0 10.1 0.0 0.000 0 0.77 0
1080.7 0 0.0 1 60.3 0 0 10.1 0.0 0.000 0 0.77 0
1081.7 0 0.0 1 60.4 0 0 10.1 0.0 0.000 0 0.78 0
1082.7 0 0.0 1 60.4 0 0 10.1 0.0 0.000 0 0.78 0
1083.7 0 0.0 1 60.5 0 0 10.1 0.0 0.000 0 0.78 0
1084.7 0 0.0 1 60.6 0 0 10.1 0.0 0.000 0 0.78 0
1085.7 0 0.0 1 60.7 0 0 10.1 0.0 0.000 0 0.78 0
1086.7 0 0.0 1 60.7 0 0 10.1 0.0 0.000 0 0.78 0
1087.7 0 0.0 1 60.8 0 0 10.1 0.0 0.000 0 0.78 0
1088.7 0 0.0 1 60.9 0 0 10.1 0.0 0.000 0 0.78 0
1089.7 0 0.0 1 60.9 0 0 10.1 0.0 0.000 0 0.78 0
1090.7 0 0.0 1 61.0 0 0 10.1 0.0 0.000 0 0.79 0
1091.7 0 0.0 1 61.1 0 0 10.1 0.0 0.000 0 0.79 0
1092.7 0 0.0 1 61.1 0 0 10.1 0.0 0.000 0 0.79 0
